,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
0,0x85149247691df622eaf1a8bd0cafd40bc45154a9,WETH,USDC,0.0005,10381874.988138683,3788.139082454922,7576278.164909843,0.1942204973003123,WETH/USDC - 0.05%,0.0007537583519675079
1,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,WETH,DAI,0.003,8859739.428999243,802922.3929484645,267640797.64948818,0.16574491600191402,WETH/DAI - 0.3%,0.17265860876079425
2,0x68f5c0a2de713a54991e01858fd27a3832401849,WETH,OP,0.003,6283430.19874091,2013989.5310170793,671329843.6723597,0.11754822123610006,WETH/OP - 0.3%,0.5016047805442497
3,0xbf16ef186e715668aa29cef57e2fd7f9d48adfe6,USDC,DAI,0.0001,2909070.613389326,10743.639170243983,107436391.70243983,0.054421878693368446,USDC/DAI - 0.01%,0.0033752565795538256
4,0xf334f6104a179207ddacfb41fa3567feea8595c2,WETH,LYRA,0.01,2284203.3399321493,292164.9865060117,29216498.650601175,0.04273207962179424,WETH/LYRA - 1.0%,0.09645650608139593
5,0x98d9ae198f2018503791d1caf23c6807c135bb6b,FRAX,USDC,0.0005,2142278.1740526976,0.0,0.0,0.04007699310533847,FRAX/USDC - 0.05%,0.0
6,0xff7fbdf7832ae524deda39ca402e03d92adff7a5,THALES,WETH,0.003,2005852.5206623941,13279.846779467593,4426615.593155864,0.037524789550946104,THALES/WETH - 0.3%,0.004485908542580107
7,0x73b14a78a0d396c521f954532d43fd5ffe385216,WETH,WBTC,0.003,1773031.0149142137,82395.48340188379,27465161.13396126,0.03316924600218621,WETH/WBTC - 0.3%,0.028383468967326953
8,0x535541f1aa08416e69dc4d610131099fa2ae7222,WETH,PERP,0.003,1676529.3954506142,55963.56021281038,18654520.070936795,0.031363927353683964,WETH/PERP - 0.3%,0.019437567434905784
9,0x1c3140ab59d6caf9fa7459c6f83d4b52ba881d36,OP,USDC,0.003,1454009.113999181,321222.37530257134,107074125.10085708,0.027201095517211317,OP/USDC - 0.3%,0.11373617532178157
10,0x6fcb3b6eccba19693fade13366b5aa0da37ee43f,WETH,FIRN,0.01,1409734.707443792,6250.5722575921745,625057.2257592175,0.026372825357082415,WETH/FIRN - 1.0%,0.002221746928799418
11,0x730691cdac3cbd4d41fc5eb9d8abbb0cea795b94,WETH,OP,0.01,1346111.8745389788,989984.0435988241,98998404.35988241,0.025182591583265523,WETH/OP - 1.0%,0.35386001233939895
12,0xb589969d38ce76d3d7aa319de7133bc9755fd840,WETH,USDC,0.003,1017380.0347982278,96915.48806305161,32305162.687683877,0.01903279094842452,WETH/USDC - 0.3%,0.035675101048711834
13,0x100bdc1431a9b09c61c0efc5776814285f8fb248,USDC,DAI,0.0005,972100.2038487463,48019.1373019107,96038274.6038214,0.018185711659304795,USDC/DAI - 0.05%,0.017749043067382612
14,0xadb35413ec50e0afe41039eac8b930d313e94fa4,sUSD,DAI,0.0005,948988.5651409859,82731.42921194762,165462858.42389518,0.01775334718098322,sUSD/DAI - 0.05%,0.030644100627503484
15,0x0392b358ce4547601befa962680bede836606ae2,WETH,SNX,0.003,878321.2485302909,51890.04940851857,17296683.136172857,0.016431327662284653,WETH/SNX - 0.3%,0.01934517039430156
16,0x819ff7911fcc218665ecd6faad61730af544b3e1,EST,DAI,0.003,800196.9027855055,107.41497050454528,35804.990168181765,0.014969804642680839,EST/DAI - 0.3%,4.033513317402491e-05
17,0xf1f199342687a7d78bcc16fce79fa2665ef870e1,USDC,USDT,0.0001,784295.7671704241,5284.055456960026,52840554.56960026,0.014672331742041095,USDC/USDT - 0.01%,0.0019871284066201584
18,0xbd93951d2e9ec615f9940887559b4317032d98d0,STG,USDC,0.003,682189.6834684066,526.2804412160673,175426.8137386891,0.012762166730744944,STG/USDC - 0.3%,0.00019980543600130532
19,0x8eda97883a1bc02cf68c6b9fb996e06ed8fdb3e5,USDC,sUSD,0.0005,458965.0679966264,0.0,0.0,0.008586158459008569,USDC/sUSD - 0.05%,0.0
20,0x381af0787add5bbbfa6ff88bd1284449a486372b,DAI,XCHF,0.0005,382915.6023239457,800.8189003170828,1601637.8006341655,0.007163451572319387,DAI/XCHF - 0.05%,0.0003127989925534893
21,0x252cbdff917169775be2b552ec9f6781af95e7f6,USDC,sUSD,0.0001,334804.35578496184,157.60031302973928,1576003.130297393,0.006263403147616225,USDC/sUSD - 0.01%,6.184508221554114e-05
22,0x827f0a2a4376bc26729f398b865f424dc8456841,USDT,DAI,0.0005,332928.3504058182,38281.54004083502,76563080.08167002,0.006228307493113389,USDT/DAI - 0.05%,0.015025064253129508
23,0xc858a329bf053be78d6239c4a4343b8fbd21472b,WETH,USDT,0.0005,328268.2117678347,52568.75190000665,105137503.8000133,0.006141127244382633,WETH/USDT - 0.05%,0.020641940105097453
24,0xad4c666fc170b468b19988959eb931a3676f0e9f,WETH,UNI,0.003,322341.7769150679,26076.927045705615,8692309.015235204,0.006030257567600999,WETH/UNI - 0.3%,0.010245390884900021
25,0xf3f3433c3a97f70349c138ada81da4d3554982db,USDC,USDT,0.0005,267270.26974740217,0.0,0.0,0.004999999013977305,USDC/USDT - 0.05%,0.0
26,0x6f32061f59a21086c334d0d45f804089ce374aaf,OP,USDC,0.01,241888.9844645195,62564.974598746296,6256497.45987463,0.004525174778914312,OP/USDC - 1.0%,0.02477430976863922
27,0x6168ec836d0b1f0c37381ec7ed1891a412872121,WBTC,USDC,0.003,224016.16867886012,0.0,0.0,0.004190816373133703,WBTC/USDC - 0.3%,0.0
28,0x19ea026886cbb7a900ecb2458636d72b5cae223b,LINK,WETH,0.003,217753.48742761553,34319.34483902849,11439781.613009492,0.0040736563159725694,LINK/WETH - 0.3%,0.013621781910887473
29,0xe62bd99a9501ca33d98913105fc2bec5bae6e5dd,WETH,KROM,0.003,210511.4230550155,11441.1793094052,3813726.4364683987,0.003938174300870842,WETH/KROM - 0.3%,0.004544369658663229
30,0x2e80d5a7b3c613d854ee43243ff09808108561eb,WETH,sUSD,0.003,116991.9903641784,21520.373862751912,7173457.954250637,0.0021886453626771937,WETH/sUSD - 0.3%,0.008626780752603362
31,0x5e8b0fc35065a5d980c11f96cb52381de390b13f,WETH,AELIN,0.01,112558.8524911475,134899.32379385844,13489932.379385848,0.002105711765105983,WETH/AELIN - 1.0%,0.05410022428874158
32,0x1d751bc1a723accf1942122ca9aa82d49d08d2ae,OP,USDC,0.0005,103057.82238851575,3814.8731145764814,7629746.229152963,0.0019279698067885666,OP/USDC - 0.05%,0.0015313611112147921
33,0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0,WETH,DAI,0.0005,97800.21230965332,5332.521365843866,10665042.731687734,0.0018296122706696627,WETH/DAI - 0.05%,0.002141687911789278
34,0xdd0c6bae8ad5998c358b823df15a2a4181da1b80,WETH,USDT,0.003,74840.37098055796,7869.246505964033,2623082.1686546775,0.0014000875647790702,WETH/USDT - 0.3%,0.00316770938398426
35,0x3202c46666e774b44ba463eafaa6da9a968a058f,LINK,WETH,0.01,73224.79254958784,63357.98630172274,6335798.630172274,0.001369863886816355,LINK/WETH - 1.0%,0.025508398613799676
36,0x2df05e4cdbd758cb1a99a34bb0d767e040d6b078,WETH,USDT,0.01,62879.28224211934,639.873640209581,63987.36402095812,0.0011763236872822937,WETH/USDT - 1.0%,0.0002578827613469412
37,0x8323d063b1d12acce4742f1e3ed9bc46d71f4222,USDT,DAI,0.0001,58774.357747150185,1691.6000616548608,16916000.61654861,0.0010995301911456117,USDT/DAI - 0.01%,0.0006820292198461245
38,0x815ae7bf44dda74ed9274377ed711efc8b567911,WETH,DAI,0.01,49804.872617939036,439.8625897914729,43986.25897914728,0.0009317321908505349,WETH/DAI - 1.0%,0.00017750465728646187
39,0x8f477a5d632b5691a10a571575d55dc9c3d86d7c,WETH,rETH,0.003,48428.53097371967,10388.255834975473,3462751.944991824,0.0009059840712766795,WETH/rETH - 0.3%,0.004192710186891747
40,0x790fde1fd6d2568050061a88c375d5c2e06b140b,WETH,AAVE,0.01,45718.405025269676,11973.968602813466,1197396.8602813466,0.0008552839800064794,WETH/AAVE - 1.0%,0.0048340091700057744
41,0xe870bfe4aacb6e234b645e535d26c53790d50e78,CRV,WETH,0.003,42726.17681670104,1626.7185334981368,542239.5111660456,0.0007993064180180918,CRV/WETH - 0.3%,0.0006569179792119674
42,0x61eaa7be020d086aff1a75402a90e73f374db276,WETH,SPANK,0.003,41902.32667516736,213.24438739221483,71081.46246407162,0.0007838941168323797,WETH/SPANK - 0.3%,8.61215765544971e-05
43,0xb018e5955c561a8af0f49faf60d587b7f8f1687b,THALES,USDC,0.01,34611.39419259048,4974.791935827902,497479.19358279026,0.0006474978941686585,THALES/USDC - 1.0%,0.002010595555773707
44,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,WBTC,USDC,0.0005,29961.838500150254,6.400925991918335,12801.851983836672,0.0005605156274930375,WBTC/USDC - 0.05%,2.5881764442591575e-06
45,0xaefc1edaede6adadcdf3bb344577d45a80b19582,WETH,rETH,0.0005,29068.442116548995,806.5595537853864,1613119.107570773,0.0005438022794602806,WETH/rETH - 0.05%,0.0003261566214369564
46,0x926c2aeed9b4c10a025c3605dbc2953834ba2a8a,MNYe,USDC,0.0005,24911.328958927897,307.0298270476917,614059.6540953835,0.0004660324560199777,MNYe/USDC - 0.05%,0.00012420823286562048
47,0x94ad9a19126ebb02dda874237e5820fd4943f5de,WETH,USDC,0.01,22067.877854853956,1278.7266154236381,127872.66154236384,0.0004128381642265091,WETH/USDC - 1.0%,0.0005174527744595659
48,0xe7ee03b72a89f87d161425e42548bd5492d06679,sUSD,DAI,0.003,20409.03640182936,6635.261223720893,2211753.7412402984,0.0003818051367322556,sUSD/DAI - 0.3%,0.0026854862332133357
49,0xd9b160620447d9a9a6ca90c0450f5490e5219257,USDC,DAI,0.003,16034.320305554787,3024.078431349317,1008026.1437831055,0.00029996447338995316,USDC/DAI - 0.3%,0.001224468456326167
50,0x320616dbe138aa2f3db7a5a46ba79a13032cc5f2,USDC,SNX,0.003,15732.779853877479,16.06594148508883,5355.313828362943,0.00029432335976184275,USDC/SNX - 0.3%,6.5053970265801214e-06
51,0xb2ac2e5a3684411254d58b1c5a542212b782114d,OP,USDT,0.003,14823.194808658087,3048.87954165415,1016293.1805513833,0.0002773071598922362,OP/USDT - 0.3%,0.0012346598759511505
52,0x1d26a8c06a8020a26c914ea67ec6d30963d2ddd4,FRAX,WETH,0.003,13316.631926422424,480.88860504249004,160296.20168083,0.0002491229068034343,FRAX/WETH - 0.3%,0.00019476768042720196
53,0xae2d9288be0587c2097ec46db7686ac2481f896e,OP,DAI,0.01,13186.541960347442,4598.400712810439,459840.0712810438,0.00024668922907819394,OP/DAI - 1.0%,0.001862451026889383
54,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,WETH,WBTC,0.0005,11396.541431485515,310.58919752013935,621178.3950402786,0.00021320252332604586,WETH/WBTC - 0.05%,0.0001258177857889781
55,0xc22662b904d98e45f89e030201355c3e372cc819,WBTC,DAI,0.003,11270.202612931509,304.3640198294799,101454.6732764933,0.0002108390207606685,WBTC/DAI - 0.3%,0.00012329756030443574
56,0xfc1f3296458f9b2a27a0b91dd7681c4020e09d05,WETH,OP,0.0005,10385.555578663847,6770.166993048034,13540333.98609607,0.00019428935250449968,WETH/OP - 0.05%,0.002742830254464422
57,0x837cf1171398dee7f57ffd762d7e6d09693af716,WETH,LYRA,0.003,9488.127048398317,3452.942567357945,1150980.8557859818,0.00017750057247788634,WETH/LYRA - 0.3%,0.001399032621280721
58,0x8531e48a8611729185be9eaad945acbd6b32e256,LINK,WETH,0.0005,8394.171398173947,11.026574252048531,22053.148504097062,0.00015703523161664405,LINK/WETH - 0.05%,4.468137815198982e-06
59,0x81a53cf23579cb251068a2d62ae8b2071ebe5a7d,WETH,BitANT,0.003,8267.437714873782,4172.976972415952,1390992.324138651,0.00015466434205927795,WETH/BitANT - 0.3%,0.0016909759905008104
60,0x3249e3e3e4133ee18e65347daf586610cc265f54,VELO,WETH,0.01,8263.616860459157,15698.527662583956,1569852.7662583955,0.00015459286284715408,VELO/WETH - 1.0%,0.006361368316555866
61,0xf046d8b7365d8abe5a8f8301c669b4b5284fc21d,sUSD,USDT,0.0005,8244.56696036275,0.0,0.0,0.00015423648395851669,sUSD/USDT - 0.05%,0.0
62,0xa175a3b08821ae298eab17384b9aef5f8cf42f4c,WETH,L2DAO,0.01,8047.883426594509,152.3930764237782,15239.307642377822,0.00015055699698888025,WETH/L2DAO - 1.0%,6.175415974399291e-05
63,0x34f7ffe0ab212476a878f6277568f55d6927b251,WETH,ENS,0.003,6257.435574117479,287.49697538572025,95832.32512857341,0.00011706192286251477,WETH/ENS - 0.3%,0.00011652308200524311
64,0xa1658249bcc69b0ab491cdc0449c0b0ea796de8d,VELO,USDC,0.01,6030.2162566247225,7898.863942365129,789886.3942365128,0.00011281118309825253,VELO/USDC - 1.0%,0.003201497582127107
65,0xc5ef7501604e54133f5ebadd4a2066601774c8fd,SPANK,DAI,0.01,5884.871330307876,92.39145794136142,9239.145794136146,0.00011009212089594448,SPANK/DAI - 1.0%,3.744783148700657e-05
66,0xcf2aebb91fec906f51fc11cd57035a09d8b16965,SNX,DAI,0.003,5853.574602410952,2912.8869643803287,970962.3214601097,0.00010950663262306914,SNX/DAI - 0.3%,0.0011806463909369584
67,0xfea834a5c47b923add607cc5b96288d18ffb9c3f,WETH,SNX,0.01,5838.3932439957225,314.1052602291201,31410.52602291201,0.00010922262506331052,WETH/SNX - 1.0%,0.0001273128030941972
68,0x9438a9d1bdeece02ed4431ac59613a128201e0b9,sUSD,DAI,0.0001,5026.4867735447915,28.25992165192364,282599.2165192364,9.403376191166585e-05,sUSD/DAI - 0.01%,1.1455210279206704e-05
69,0xe229ce1cdbea9983362ca29f0f0b2c70bb2dacdf,USDC,USDT,0.003,4923.97758264229,2.790405401842161,930.1351339473869,9.211605571141947e-05,USDC/USDT - 0.3%,1.131107458192551e-06
70,0xa95ac4184b0962f5bb889af9ca69c23993fa681e,WETH,OS,0.01,4909.265939272557,6.947545827752747,694.7545827752749,9.184083541695061e-05,WETH/OS - 1.0%,2.816233244127703e-06
71,0x7628784d2c5d47fcd5479ba812343b1aabad6484,WBTC,sUSD,0.003,4757.172866480665,0.0,0.0,8.899553124334777e-05,WBTC/sUSD - 0.3%,0.0
72,0x91cca461ee9435848ac0da8fc416ad0816272786,sUSD,USDT,0.003,3842.3535151466463,0.6846235370746655,228.20784569155515,7.188140980005951e-05,sUSD/USDT - 0.3%,2.7754623584923237e-07
73,0x88af67b59c95eda0a9544e5c33679b128517f37a,GYSR,WETH,0.01,3561.8373720533164,63.781444694550174,6378.144469455016,6.663361160613039e-05,GYSR/WETH - 1.0%,2.5857709141756557e-05
74,0xbaeda18445fac27a084fa12f25755a476443dc92,FRAX,WETH,0.01,3542.9959235049046,163.1622394018945,16316.223940189451,6.628113235636947e-05,FRAX/WETH - 1.0%,6.614791646648498e-05
75,0x0893e340ee2b0263ddad2f3b8bd23dba11859aea,OP,WBTC,0.003,3330.5871245835324,104.84311730225568,34947.705767418556,6.230746260937253e-05,OP/WBTC - 0.3%,4.250555183932464e-05
76,0x702b283b06fa4e49ef155597945f2ba4b717e19c,OP,DAI,0.003,3172.5263396672526,608.6462847378118,202882.09491260393,5.935051655818324e-05,OP/DAI - 0.3%,0.0002467615963772556
77,0x2024c394741a5301e89a375b7bf52f865bc166fd,UNI,USDC,0.003,2928.0773857056984,0.0,0.0,5.477745076253488e-05,UNI/USDC - 0.3%,0.0
78,0x120513e55e11c1a42e65a4b9f11004f9b4e7588b,USDC,L2DAO,0.01,2669.1412586376528,18.37787435446479,1837.7874354464789,4.993336398383354e-05,USDC/L2DAO - 1.0%,7.451260197153058e-06
79,0x8e2eaef2c05ef93f424a8324b94e725eaa362f91,WETH,UNI,0.01,2657.6683059724487,71.15280628446462,7115.280628446461,4.971873198579035e-05,WETH/UNI - 1.0%,2.8848748841486574e-05
80,0xea0f33940eb221aaad9360891cab08ef4f1f0703,USDT,DAI,0.003,2562.793529770884,71.93279304074203,23977.597680247345,4.794384775378253e-05,USDT/DAI - 0.3%,2.9165269387932788e-05
81,0x8f2a8722c4958a73ef81a007a551dbe8933b8b75,LYRA,DAI,0.01,2427.3056501036613,3522.693484149107,352269.3484149106,4.5409187743216296e-05,LYRA/DAI - 1.0%,0.0014283012206537324
82,0x3d44cc727fe2f603e4929be164c70edb3b498b5f,WETH,sUSD,0.01,2327.073300584746,1250.3633485959804,125036.33485959805,4.353407589767937e-05,WETH/sUSD - 1.0%,0.0005069738259606987
83,0xc345a10f4399c16ce2ff7892cb4bbce24edebe8a,RTKN,DAI,0.0005,2035.6884830957006,1.0824378589482477,2164.8757178964956,3.80829503328714e-05,RTKN/DAI - 0.05%,4.388993410067501e-07
84,0x84eb2c5c23999b3ddc87be10f15ccec5d22c7d97,WETH,sUSD,0.0005,1963.4742477081395,26.59755323362787,53195.10646725575,3.673199159707868e-05,WETH/sUSD - 0.05%,1.078466793630611e-05
85,0xd6101cda1a51924e249132cbcae82bfcd0a91fbc,LINK,DAI,0.003,1737.9532079626165,85.9715201387394,28657.173379579795,3.2513022620752004e-05,LINK/DAI - 0.3%,3.486016907755424e-05
86,0x37ffd11972128fd624337ebceb167c8c0a5115ff,WETH,WBTC,0.01,1724.1499422492182,42.89329323703184,4289.329323703185,3.225479593874249e-05,WETH/WBTC - 1.0%,1.73926146208024e-05
87,0xeb1817b708415f4f78c5f0c99cbbd6a3a899fa6d,UNI,USDT,0.003,1700.490052725172,0.008254722138092096,2.7515740460306986,3.18121749753153e-05,UNI/USDT - 0.3%,3.3471792381707632e-09
88,0xfce37010067d771f88e023742e7126e9ff4052ef,USDC,BYE,0.0005,1428.7926836499303,378.4650730733014,756930.1461466029,2.6729355330764684e-05,USDC/BYE - 0.05%,0.00015346668576083679
89,0x95317c8cadcdd2350f7603eeda5c84bc226289fc,WETH,RAI,0.0005,1389.9779559565243,8.474320042633655,16948.64008526731,2.6003222939091465e-05,WETH/RAI - 0.05%,3.436329930560584e-06
90,0xd9660a959e00fec8b256ef6bf71c0f545585eba0,OP,sUSD,0.003,1304.808128816605,204.69359281691743,68231.19760563914,2.4409895510183324e-05,OP/sUSD - 0.3%,8.30037933510989e-05
91,0x31b0e326db452b992991163e06e60d71cc56dee9,OP,LYRA,0.01,1169.0995007574045,150.4051771129505,15040.517711295051,2.1871105815671066e-05,OP/LYRA - 1.0%,6.0990524763269206e-05
92,0xac721d2e27ca148f505b5106fc95e594c78ace5b,SNX,USDT,0.01,1134.9292271360382,0.0,0.0,2.123186025133786e-05,SNX/USDT - 1.0%,0.0
93,0xd359f70d8666c9f06afb5f4544a1f81e624dc7c4,WBTC,BitBTC,0.0005,1134.595742225491,0.3333252139335683,666.6504278671365,2.1225621531911686e-05,WBTC/BitBTC - 0.05%,1.3516655637756696e-07
94,0x1179b19438a622fe36be5f9c073b700420384397,USDC,DAI,0.01,1077.0219363042459,3.087160076821732,308.71600768217326,2.0148550845713733e-05,USDC/DAI - 1.0%,1.2518800898125338e-06
95,0x9bb3267c4c3e69a961479c475f8fcc4c300af5bd,WETH,RAI,0.003,1049.349453387917,63.59616298716135,21198.72099572045,1.9630863684224674e-05,WETH/RAI - 0.3%,2.5789071036700305e-05
96,0xf5a389030a565c13d6e6bbe9342ac9d31dc7521a,WETH,sETH,0.003,1043.054412034125,1769.5121483786486,589837.3827928829,1.9513098245548484e-05,WETH/sETH - 0.3%,0.0007175606369191835
97,0x26e7fed14a97e0c482a302237971cf1b04f6d3e9,UNI,DAI,0.003,1009.8257475152064,104.41592999958094,34805.30999986032,1.8891467975981286e-05,UNI/DAI - 0.3%,4.234218467700075e-05
98,0x0843e0f56b9e7fdc4fb95fabba22a01ef4088f41,WBTC,USDT,0.003,825.6307048742074,0.0,0.0,1.5445611343835407e-05,WBTC/USDT - 0.3%,0.0
99,0xe1a0c25464a9d3b1426b552416bf2a02865ed461,USDC,PERP,0.003,790.4526222427753,0.5964008601434516,198.8002867144839,1.4787512039947224e-05,USDC/PERP - 0.3%,2.4185456471180096e-07
100,0x4ad43a229a55d9453ad1ddd9aea986d58faab8d4,OP,sUSD,0.01,750.7973364821545,113.43511280273412,11343.511280273411,1.4045654781040411e-05,OP/sUSD - 1.0%,4.6000786465424516e-05
101,0x90b9504cff7af9d787799dc93ded9aed0a1996d7,LYRA,USDC,0.01,720.5872764949543,0.0,0.0,1.3480495512518124e-05,LYRA/USDC - 1.0%,0.0
102,0xbdb6371fffc1753b33b87c68c827eb7978670515,WETH,UNI,0.0005,688.7841047449544,1.764192165708911,3528.3843314178225,1.288553286462752e-05,WETH/UNI - 0.05%,7.154286562821835e-07
103,0xd0fa3b5264ccde31e8b094b86bca4a1e97d3c603,GTC,WETH,0.01,686.3061354486274,192.16394982092356,19216.394982092355,1.2839175879056282e-05,GTC/WETH - 1.0%,7.792780919401736e-05
104,0x9306b44d5c5f4a7fbb3ca8d9d0c16da762e51b74,OBI,WETH,0.0005,676.7308129844326,0.3239389207919572,647.8778415839143,1.2660044085143189e-05,OBI/WETH - 0.05%,1.3136633902290875e-07
105,0x44b17031465c53706af85c05423d26e9cfa13a1b,OP,USDT,0.01,676.3789134280338,3.3836662553929275,338.3666255392927,1.2653460870943285e-05,OP/USDT - 1.0%,1.372171837210836e-06
106,0x039ae8860fbfdf61f654b1a5b55cc3aa753f5842,LINK,USDT,0.003,670.6120269620134,7.460653847295379,2486.884615765126,1.2545575969749177e-05,LINK/USDT - 0.3%,3.0255067217280462e-06
107,0x514810e7db31cf118e6bacb3992bbe37b8d2b9b3,CRV,USDC,0.01,660.1475626486414,58.21584925417108,5821.584925417109,1.2349810420149849e-05,CRV/USDC - 1.0%,2.3608202596673553e-05
108,0x44f6b92aeed70ec72dcab6f5c65b5a6c94762a95,PAPER,WETH,0.01,612.9547872387823,1964.099459646677,196409.9459646677,1.1466944433075575e-05,PAPER/WETH - 1.0%,0.0007965026255136388
109,0x7d1602f342787f80aef458c10e741149a1697447,WBTC,UNI,0.003,591.6958454243332,0.15494578695478944,51.64859565159648,1.1069239562231147e-05,WBTC/UNI - 0.3%,6.283540676452957e-08
110,0x2ab191012f970e447b1bf5eb311eb206466c9d0a,VELO,WETH,0.003,565.7243560515923,673.9841753725805,224661.3917908601,1.0583373994848903e-05,VELO/WETH - 0.3%,0.0002733225641557197
111,0xb415601963e8a76e5a521ded2e29ccf3a25c9163,WETH,FITZ,0.003,509.2274934999732,0.1856985100479206,61.89950334930687,9.526450389698643e-06,WETH/FITZ - 0.3%,7.530722755725021e-08
112,0xe8005327759b490f012f090f6ec101e9b7cd8cf2,OP,SPANK,0.01,508.9641845904271,23.292248666288387,2329.224866628839,9.521524498430056e-06,OP/SPANK - 1.0%,9.445820089582767e-06
113,0x782dcc2cd3a65405baeb794269703e9c29a175cc,WETH,AAVE,0.003,451.33692774238233,286.7725050665188,95590.83502217292,8.443453870930934e-06,WETH/AAVE - 0.3%,0.00011629693370023421
114,0xd5b2f311e62eafaad2b1814a067f04ba4de63458,OP,SNX,0.003,377.8811107957924,26.23052798368206,8743.50932789402,7.0692680602496214e-06,OP/SNX - 0.3%,1.0637534376607085e-05
115,0x1f2390484dfe2d8900bc91c7111d274b7b2d63a1,sUSD,DAI,0.01,349.15508626114683,10.36227851549176,1036.227851549176,6.531871609516583e-06,sUSD/DAI - 1.0%,4.202332893581262e-06
116,0xc49f049103c8d177844f4f31ff0758c10d18bcaf,WETH,KIP,0.003,331.2814969867171,1.0246581359073783,341.5527119691261,6.19749873357776e-06,WETH/KIP - 0.3%,4.1554203342374744e-07
117,0x9801f7934ed0ef350f4a272fb73857f3d9b83166,WBTC,USDC,0.01,314.6121635735222,0.001151620521456603,0.11516205214566032,5.885654656388012e-06,WBTC/USDC - 1.0%,4.670314069923701e-10
118,0xa13514b5444e50067f6e48c386016b211773cf9e,SNX,DAI,0.01,296.7669431903804,296.7070962948124,29670.709629481236,5.551812495775669e-06,SNX/DAI - 1.0%,0.00012032764034851761
119,0x101c637497090b8d740aa7286f054fb0fa2aad38,OP,BitANT,0.003,262.19307910153947,5.728403370077191,1909.467790025731,4.9050167017018676e-06,OP/BitANT - 0.3%,2.3231249004708927e-06
120,0x30faf22817a2484120e4e8e2951b251681258d00,PREMIA,WETH,0.01,260.7987879015427,3.7477725324882556,374.77725324882556,4.878932788097224e-06,PREMIA/WETH - 1.0%,1.519890332953468e-06
121,0xb11d715bd9e3fd4fd07401dc551d516780c12449,USDC,sUSD,0.003,254.99356917793943,16.21674310899496,5405.581036331655,4.7703307803940416e-06,USDC/sUSD - 0.3%,6.5766225612241764e-06
122,0x22a153e7d0f0ec6311b5b1083d082b2aa32f731d,USDC,SUKU,0.01,250.65031154299302,502.0878508620769,50208.785086207696,4.689078630977253e-06,USDC/SUKU - 1.0%,0.00020361941356711983
123,0x9239c8a7f608ab7ddc2d3424184a2993ae76fa4d,WETH,ZIP,0.01,240.5329416234751,723.3819580925201,72338.195809252,4.4998064022724175e-06,WETH/ZIP - 1.0%,0.00029336451551008927
124,0xf74fca1611a695a81fc1f7052aa5ff2549558ab3,OP,USDT,0.0005,226.7134424010649,186.7636030623778,373527.2061247556,4.241276029436653e-06,OP/USDT - 0.05%,7.574129964044254e-05
125,0xbe6f76b45292759497a636af9bfb1cf810118939,THALES,USDC,0.0005,210.7192499680918,0.032409766189822185,64.81953237964437,3.942062254295073e-06,THALES/USDC - 0.05%,1.314368376982042e-08
126,0x7cb127d944a703e68de62e7e5b24679e0f944229,WETH,vAELIN,0.01,210.2084259937239,643.4693391387406,64346.93391387406,3.932505937497961e-06,WETH/vAELIN - 1.0%,0.0002609570797796789
127,0x5b9ec766738038c655b6fa8085a14dae55f0d61f,PERP,SPANK,0.01,206.90572188397954,2.730665563614427,273.0665563614427,3.870720100607882e-06,PERP/SPANK - 1.0%,1.1074136766654535e-06
128,0xf3724a1c36c21b7ce558602cd6c031d5778660f4,WETH,ENS,0.01,204.764798727281,758.4723354379078,75847.23354379078,3.830668456694734e-06,WETH/ENS - 1.0%,0.0003075963708811431
129,0x9bb31cf48a29e3439f928ed95e6bc1ec6e1f8b1d,WETH,TheDAO,0.01,203.1764529874437,16.26249807676815,1626.2498076768152,3.8009542384221696e-06,WETH/TheDAO - 1.0%,6.595212443057773e-06
130,0x764c0e2900ec31766f5cb9d24a3cc4f20dc8d6b9,WETH,PERP,0.01,193.2745115513164,7.471936161467703,747.1936161467702,3.6157121706684715e-06,WETH/PERP - 1.0%,3.030226654482026e-06
131,0x4019d18956938d1381f87cc1eda4ee89818e0834,WETH,LYRA,0.0005,179.04453336416418,5.001724280802487,10003.448561604977,3.3495027004871315e-06,WETH/LYRA - 0.05%,2.0284407513137864e-06
132,0x55d8db13021d3df2d79b767cfb07ba014cf26cf2,DCN,WETH,0.003,173.2276849715546,621.6086549403929,207202.8849801309,3.240683128991241e-06,DCN/WETH - 0.3%,0.0002520924764528832
133,0x1b19825a9e32b1039080acb1e1f9271314938b96,RAI,DAI,0.0005,171.56768080109364,102.03303529829714,204066.07059659425,3.2096283497846074e-06,RAI/DAI - 0.05%,4.1379354379434114e-05
134,0x703eb589321f3dc7408e9dde01b790e64a9fe4e9,WBTC,DAI,0.01,163.39001219150336,222.25074947084946,22225.074947084944,3.05664337684606e-06,WBTC/DAI - 1.0%,9.013355348204871e-05
135,0xc6abb2c0431491b13e9421d75f887c9c514811c6,HND,WETH,0.01,163.26694516040817,711.6793523576358,71167.93523576358,3.0543410817396474e-06,HND/WETH - 1.0%,0.00028862080289913906
